 [-1.93340098e-03,  1.24062144e-03,  1.33701060e-02,  2.85540032e-03,  4.17768545e-02,  1.92282849e-03,  4.22126241e-02,  7.44166085e-03, -5.42948430e-04,  7.25151040e-03,  2.58476548e-02,  7.36875692e-03,  2.43111956e-03,  4.09479399e-04,  2.43515009e-03,  4.62803262e-04, -7.57926777e-02,  4.07973453e-02,  8.62357989e-02,  4.27466594e-02,  3.33002537e-01,  2.26029195e-02,  4.42238390e-01,  8.59684125e-02,  2.10873932e-02,  4.59216796e-02,  1.39417276e-01,  4.59216796e-02, -4.21513151e-03,  6.95093861e-03,  1.84610765e-02,  6.95093861e-03, -1.74145475e-02,  1.69682000e-02,  4.84213866e-02,  2.15986799e-02, -4.56587225e-02,  1.90679673e-02,  3.47782403e-01,  3.75721365e-01,  1.04763031e-01, -2.85021931e-01,  2.58623809e-01,  4.39499855e-01,  1.95918814e-03,  1.85051456e-03,  1.77123602e-02,  3.64482473e-03,  2.69838679e-03, -4.41151857e-03,  3.70817585e-03,  5.38409268e-03, -3.09643410e-02, -4.64646444e-02,  4.96920459e-02,  6.89955354e-02,  2.19375528e-02, -6.84322137e-03,  8.88289809e-02,  2.09009275e-02,  6.09430019e-04, -1.29057109e-04,  1.80604158e-03,  4.50984400e-04],
 [ 1.78139308e-04,  1.00834551e-03,  1.57268159e-03,  3.87044204e-03, -2.73060463e-02,  1.02812424e-03,  2.80819703e-02,  1.98815297e-02, -3.62075791e-02, -2.74163485e-02,  3.69072109e-02,  4.54291627e-02,  1.23172218e-03,  7.20800087e-03,  4.75201197e-03,  1.35110328e-02,  6.56008162e-03, -3.00842617e-02,  5.32284006e-02,  4.79791276e-02,  6.21245317e-02, -6.11530319e-02,  3.27468276e-01,  3.44972074e-01,  3.19614634e-02,  3.22053760e-01,  7.57662728e-02,  3.40475082e-01, -4.41197958e-03,  2.98190378e-02,  5.22577809e-03,  4.20557708e-02, -4.42072935e-03, -2.12459527e-02,  3.26330364e-02,  4.80184183e-02,  3.81592035e-01, -4.19907309e-02,  5.73956490e-01,  1.34297013e-01, -2.17609983e-02, -1.66095812e-02,  3.24456617e-02,  1.13575183e-01, -3.13236867e-03,  2.30863062e-03,  4.47502499e-03,  1.72464326e-02,  2.30672350e-03,  1.63900964e-02,  2.69240583e-03,  1.67434458e-02,  1.91750731e-02,  5.86766116e-02,  2.16573309e-02,  6.62291870e-02, -3.29147023e-03, -3.28350905e-03,  4.81598359e-03,  1.66610498e-02, -6.45647000e-04,  1.06125127e-03,  7.13565329e-04,  2.51096324e-03],
 [ 8.13702401e-03, -6.83282793e-04,  1.43861575e-02,  4.00269823e-03, -3.91239300e-02,  1.14855627e-02,  6.86270222e-02,  4.58429940e-02,  4.04089242e-02, -3.56297474e-03,  4.70091701e-02,  1.35063631e-02,  6.22001651e-04,  1.34638234e-04,  6.65149943e-04,  1.48375140e-04,  2.03858782e-02, -1.14283850e-02,  5.27640395e-02,  2.94812340e-02, -1.97725724e-02, -1.07133619e-01,  3.03137004e-01,  3.52370173e-01,  2.48477504e-01, -3.17438296e-03,  4.51655746e-01,  4.51314040e-02,  3.77902598e-03,  1.61663780e-03,  5.68056665e-03,  2.48255464e-03,  4.23061401e-02, -3.34706111e-03,  4.47819866e-02,  2.92281155e-02, -1.28883824e-01, -7.20074251e-02,  2.49334127e-01,  2.50656098e-01,  3.77746165e-01,  2.25154334e-03,  4.23314482e-01,  4.29167598e-02,  3.07718036e-03,  2.81012035e-03,  4.12126165e-03,  4.28446522e-03, -1.37904426e-03,  5.36788022e-03,  3.82126425e-03,  6.07322296e-03, -4.00809105e-03,  1.96916219e-02,  2.67991368e-02,  3.23196910e-02,  6.57066628e-02,  8.16462655e-03,  7.19863400e-02,  1.34903630e-02,  1.42926598e-04, -1.03067032e-04,  3.66314664e-04,  1.10953319e-04],
 [-1.69547158e-03,  1.46552909e-03,  1.69547158e-03,  1.48008217e-03,  3.79141457e-02, -2.22732890e-02,  7.43196905e-02,  2.27066837e-02, -1.59949400e-02,  2.27652839e-03,  3.95285673e-02,  6.82807853e-03, -9.90708359e-03,  4.48884163e-03,  2.01998223e-02,  8.61334987e-03, -2.66425814e-02,  1.05423834e-02,  2.74170376e-02,  1.05423834e-02,  2.13355199e-01,  9.47815403e-02,  4.94859964e-01,  1.58974633e-01, -8.33101571e-02,  7.62242749e-02,  2.14898452e-01,  1.34863868e-01, -2.29016095e-02, -1.59869378e-03,  1.02386333e-01,  3.82772535e-02, -3.07191499e-02,  1.05022481e-02,  3.10235545e-02,  1.09358374e-02,  3.00897568e-01, -6.43695444e-02,  6.21476293e-01,  1.02034852e-01, -1.26704380e-01,  9.23412144e-02,  1.45158112e-01,  9.73584577e-02, -2.06341185e-02,  3.54686077e-03,  7.36833736e-02,  1.89743247e-02, -2.74135172e-03,  5.32841776e-04,  3.06655862e-03,  5.42373920e-04,  3.80821489e-02, -1.87711455e-02,  1.22166328e-01,  2.19848771e-02,  1.55858125e-03, -1.99830197e-02,  8.01305007e-03,  2.97373962e-02, -9.23138484e-03,  3.21614183e-03,  9.43724532e-03,  4.50828113e-03],
 [-8.36837851e-03,  3.09674232e-03,  9.10447352e-03,  3.33928550e-03,  2.81906780e-02, -3.37586505e-03,  5.94271757e-02,  3.09010763e-02,  9.50743351e-03,  8.01401678e-03,  3.45428698e-02,  3.88219953e-02,  4.92743857e-04,  2.86521413e-03,  3.98754934e-03,  5.38676465e-03, -3.81284915e-02,  6.58278237e-04,  4.19393107e-02,  4.15268242e-02,  1.03605911e-01, -7.24062771e-02,  2.13458270e-01,  2.14735657e-01,  1.72499850e-01, -1.35995075e-02,  2.44597837e-01,  2.50876844e-01,  1.86276510e-02,  4.75592585e-03,  2.35804338e-02,  3.04878782e-02, -2.66416604e-03,  2.19065994e-02,  1.85500756e-02,  3.26653644e-02, -1.49364948e-01,  1.63670376e-01,  2.40451917e-01,  3.95816624e-01,  3.84265572e-01,  3.82255651e-02,  4.33384418e-01,  3.25126171e-01, -4.75263270e-03,  3.48108821e-03,  1.82380937e-02,  1.09420940e-02, -1.75107241e-04, -6.56702905e-04,  1.52583863e-03,  1.52214128e-03, -5.01378588e-02, -4.36131191e-03,  5.84144965e-02,  2.52064280e-02,  6.13884553e-02, -1.33456932e-02,  6.53820485e-02,  3.22069190e-02, -7.93801970e-04, -1.68920902e-04,  1.87999138e-03,  1.34758267e-03],
 [-8.67890846e-03,  1.33949809e-03,  8.68088566e-03,  2.01622001e-03,  5.04644699e-02,  1.38728097e-02,  7.25912750e-02,  2.38712616e-02,  1.73459258e-02, -1.53668812e-02,  1.74885169e-02,  1.54287592e-02, -5.40144928e-03,  8.08480778e-04,  5.43477573e-03,  8.63761292e-04, -2.67331600e-02,  2.47623859e-04,  2.67331600e-02,  3.10782343e-03,  3.64185661e-01,  7.71115571e-02,  5.49364090e-01,  9.17995721e-02,  4.80499072e-03,  1.41706333e-01,  9.82851386e-02,  1.53867006e-01, -1.53874056e-02,  9.49399825e-03,  1.99352670e-02,  1.19300764e-02, -2.60435119e-02,  3.40959709e-03,  2.60435119e-02,  3.40959709e-03,  3.52508873e-01, -7.15205222e-02,  5.57776093e-01,  1.09618373e-01,  8.46875533e-02,  9.59859602e-03,  1.10679843e-01,  4.50413227e-02, -1.48697970e-02,  9.13310889e-03,  1.48697970e-02,  9.45173390e-03, -4.26229369e-03,  1.33993715e-04,  4.26229369e-03,  3.19816580e-04,  1.94322225e-02, -1.16161527e-02,  5.54327182e-02,  1.42146768e-02,  5.28054796e-02, -2.46214005e-03,  5.33821099e-02,  7.62972003e-03, -3.05490277e-04,  9.35161486e-04,  5.77489089e-04,  9.35161486e-04],
 [-4.31354344e-03, -7.48958846e-04,  9.29449685e-03,  1.44671113e-03, -4.22790200e-02,  4.52443957e-02,  4.95437533e-02,  4.59510870e-02,  8.93892795e-02,  3.02243717e-02,  1.08110964e-01,  3.46254408e-02, -6.46027271e-04, -3.81900958e-04,  7.05368409e-04,  5.42918628e-04, -1.48308335e-03,  8.09325464e-03,  4.13422212e-02,  1.38163762e-02, -1.59706011e-01,  1.57748275e-02,  1.59706011e-01,  7.27120042e-02,  4.92567867e-01, -2.11253553e-03,  5.34718752e-01,  1.53583378e-01, -6.65558083e-03,  3.12160817e-03,  7.36780930e-03,  3.46054719e-03,  9.42109991e-03,  5.14258584e-03,  2.19586808e-02,  7.16457888e-03, -1.40725404e-01,  1.62649974e-01,  1.55291453e-01,  1.91056818e-01,  3.32468152e-01,  9.43842903e-02,  3.32468152e-01,  1.38034135e-01, -8.38325918e-03, -3.62126084e-05,  9.35252570e-03,  7.72173575e-04,  8.34750303e-04, -1.40177188e-04,  1.16271875e-03,  4.15482471e-04,  4.53626970e-03,  1.09416153e-03,  1.47823114e-02,  4.81089065e-03,  2.47384850e-02, -7.01392628e-03,  3.42737138e-02,  1.02090444e-02, -4.36428585e-04, -3.08746850e-04,  1.06319261e-03,  1.00276445e-03],
 [-2.78546242e-03,  5.40090841e-04,  3.00232973e-03,  5.55510749e-04, -3.36083248e-02,  2.21488392e-03,  3.36083248e-02,  4.11903951e-03,  6.43676892e-02,  1.58381108e-02,  7.19776750e-02,  1.59085654e-02, -7.67545134e-04,  1.65194960e-03,  1.75657065e-03,  2.03056447e-03, -3.12808938e-02, -6.13437849e-04,  3.28368768e-02,  5.66123845e-03, -1.64425954e-01, -3.37480381e-02,  1.99005634e-01,  4.95311506e-02,  4.29988027e-01, -5.01248240e-02,  4.36074078e-01,  6.86835051e-02, -8.40801746e-03,  5.79897454e-03,  8.77714902e-03,  6.36133086e-03, -4.42313813e-02,  5.31350635e-03,  4.48544733e-02,  7.64863892e-03, -9.59018841e-02, -5.44227324e-02,  3.50438744e-01,  7.08178058e-02,  4.24036473e-01,  6.92427233e-02,  4.24815416e-01,  1.06177375e-01, -2.40106092e-04, -5.28388075e-04,  4.01751278e-03,  7.45928381e-03, -6.52689626e-03, -1.63691275e-05,  6.64494326e-03,  2.71348283e-04, -3.95604130e-03, -1.48419533e-02,  7.80963898e-02,  1.49440141e-02,  5.13706356e-02, -9.27699357e-03,  5.44847809e-02,  1.55956652e-02,  5.89781441e-04, -1.34833681e-03,  8.83021276e-04,  1.93450006e-03],
 [ 3.26666282e-03,  2.02626572e-04,  3.27077508e-03,  4.03226062e-04, -9.71450750e-03, -9.69825592e-03,  6.29459694e-02,  3.23337913e-02,  2.16306541e-02,  1.42496694e-02,  6.33876249e-02,  4.07695882e-02,  1.50522706e-03,  4.06809006e-04,  1.98537391e-03,  8.61666107e-04, -1.19965831e-02, -5.93919819e-03,  3.54500115e-02,  1.66365691e-02, -2.92161424e-02, -6.80250078e-02,  4.01813418e-01,  5.20327210e-01,  2.32491240e-01, -9.47607565e-04,  2.62197465e-01,  1.22915089e-01, -3.36194853e-03, -4.62216185e-03,  1.13492012e-02,  6.41230075e-03, -1.06535722e-02, -9.96055268e-03,  2.80622412e-02,  2.84182485e-02,  2.70214286e-02, -1.04788728e-02,  3.08774382e-01,  4.21157598e-01,  2.11046159e-01,  3.49512738e-05,  2.64679015e-01,  8.77002999e-02, -2.65394934e-02, -1.62563957e-02,  4.64661643e-02,  2.19008774e-02, -1.64847600e-03, -4.08611493e-03,  4.54357872e-03,  7.80785875e-03,  2.93041784e-02,  9.69444495e-03,  6.95114061e-02,  4.15549129e-02,  1.70158576e-02, -3.10286530e-03,  3.80627550e-02,  4.57307138e-03, -8.61876924e-03, -2.79791118e-03,  1.32326698e-02,  5.38699701e-03],
 [-3.49182053e-03, -1.75688430e-04,  3.55842244e-03,  6.51839830e-04,  6.86830208e-02, -2.35355385e-02,  6.92370906e-02,  2.46509053e-02,  7.52239954e-03,  1.00841513e-02,  1.72657259e-02,  1.05370833e-02, -8.47352028e-04,  9.63590166e-04,  2.27033230e-03,  1.26558286e-03, -1.27943642e-02, -1.05968548e-03,  1.43012870e-02,  3.57331079e-03,  1.77777022e-01, -6.29094914e-02,  1.80407256e-01,  7.32887611e-02,  4.22487587e-01, -5.18087074e-02,  4.22858328e-01,  8.01263452e-02, -3.29056778e-03,  2.42744107e-03,  4.94623184e-03,  2.60528154e-03, -6.81376038e-03, -1.13655545e-03,  8.65781307e-03,  3.81790008e-03,  1.13647535e-01,  4.45160605e-02,  1.18343562e-01,  5.16282506e-02,  4.95877296e-01,  7.05980584e-02,  4.96238947e-01,  7.05980584e-02, -5.68882329e-04,  5.15608117e-04,  9.77741438e-04,  6.81041100e-04,  1.86131219e-04,  2.65251176e-04,  4.41246782e-04,  5.73940924e-04,  6.96021616e-02,  4.72870693e-02,  7.01726153e-02,  4.72870693e-02,  1.08747110e-02,  7.19722686e-03,  1.09569533e-02,  7.19722686e-03, -2.26598422e-04, -4.27638261e-05,  2.86553026e-04,  1.42933786e-04],
 [-4.62934753e-04,  9.95817361e-04,  1.08664464e-02,  4.40426357e-03,  8.02479498e-03,  6.93579242e-02,  8.45466331e-02,  7.93920904e-02,  4.24185675e-03,  2.07727402e-02,  3.51679921e-02,  3.11105549e-02,  1.17299589e-03, -5.32040285e-05,  1.18862523e-03,  3.65509593e-04, -7.48069361e-02, -1.92680005e-02,  8.94655809e-02,  5.49504310e-02,  3.26362312e-01, -9.01177078e-02,  4.30325776e-01,  4.61774796e-01,  3.94520797e-02, -2.05547865e-02,  1.75548106e-01,  7.61934221e-02, -2.66757561e-04, -1.46032323e-03,  4.07018745e-03,  3.17656039e-03,  3.90028693e-02, -1.24806371e-02,  8.75320211e-02,  4.80616018e-02, -4.09082137e-02,  5.16961887e-02,  5.25346816e-01,  2.89101660e-01,  1.16469070e-01,  2.45584883e-02,  1.16469070e-01,  3.80030461e-02,  1.21627620e-03,  4.61544812e-04,  3.53655079e-03,  1.52603269e-03,  4.12878767e-03,  1.23580312e-02,  9.35350079e-03,  1.31535353e-02,  2.43227854e-02,  1.32106235e-02,  6.18309192e-02,  1.66742112e-02,  7.65748462e-03,  1.29690603e-03,  8.88145436e-03,  3.21942358e-03,  9.98915755e-04,  3.11745243e-04,  9.98915755e-04,  3.43309832e-04],
 [-1.13119266e-03,  1.48720178e-03,  1.97030045e-03,  2.77539180e-03,  3.38347163e-03, -1.41201690e-02,  3.60219590e-02,  3.09721176e-02, -1.95732862e-02, -2.50210799e-02,  4.55518775e-02,  5.43032698e-02,  3.13921337e-05,  2.08977191e-03,  2.04078062e-03,  1.02048824e-02, -4.71552461e-02,  2.00561597e-03,  6.32756427e-02,  1.07666887e-02,  2.11442798e-01,  1.15797147e-02,  4.31623459e-01,  1.34761781e-01, -1.78264186e-01,  8.35923254e-02,  2.70170063e-01,  2.73562729e-01,  5.37549262e-04,  2.37433426e-02,  7.63648702e-03,  5.90081662e-02, -3.81671749e-02, -4.66888491e-03,  5.78189567e-02,  1.16664516e-02,  1.20537959e-01,  1.78019460e-02,  5.86987436e-01,  1.07698791e-01, -3.62560935e-02, -1.08506177e-02,  1.18694231e-01,  3.83674532e-01, -2.52210681e-04, -1.13114023e-04,  1.94196776e-02,  5.41392118e-02, -4.64824523e-04,  2.69655429e-04,  5.67323249e-03,  3.23440484e-03,  5.07332012e-03,  1.87140405e-02,  2.49929205e-02,  3.24327126e-02, -2.09386670e-03, -2.05244916e-03,  4.22935793e-03,  2.97402050e-02, -6.73822069e-04, -2.69205426e-03,  6.83495076e-04,  4.14888840e-03],
 [ 2.57661683e-03,  6.30356884e-03,  1.11707011e-02,  9.01509728e-03, -5.54507691e-03,  1.01422686e-02,  4.23836820e-02,  3.21302451e-02,  4.03748266e-02, -1.79639217e-02,  4.44972031e-02,  3.47260498e-02,  2.32249871e-03,  2.53566261e-03,  3.94891854e-03,  3.46826552e-03, -3.27225938e-03,  1.73260700e-02,  3.99325788e-02,  7.59376511e-02,  1.83878526e-01,  2.64051467e-01,  3.82820159e-01,  3.46783191e-01,  4.11886312e-02,  1.04469277e-01,  2.53494263e-01,  2.90460616e-01,  3.56667116e-02, -4.81109833e-03,  3.60071324e-02,  1.41709419e-02,  1.13636134e-02,  1.56718511e-02,  2.63917055e-02,  3.68588120e-02,  9.39003229e-02, -4.88050617e-02,  4.29116219e-01,  1.81811377e-01, -2.28581861e-01, -5.14942105e-04,  2.83870161e-01,  2.51832694e-01,  3.16262431e-02, -5.69222718e-02,  4.85272259e-02,  8.08476359e-02,  3.81820858e-03, -6.50698843e-04,  4.07628808e-03,  2.36388296e-03, -9.43051558e-03, -1.26001984e-02,  6.33137599e-02,  2.15481110e-02, -1.99955190e-03, -3.74790430e-02,  3.76173221e-02,  3.99353355e-02, -5.70273586e-03,  4.77908039e-03,  9.05076694e-03,  6.21820288e-03],
 [-1.21799344e-03,  2.79547006e-04,  2.58128461e-03,  2.13969825e-03,  6.32147864e-02,  3.90671287e-03,  7.20967650e-02,  1.62702631e-02, -2.09731273e-02,  3.92167792e-02,  6.92434087e-02,  5.33381291e-02, -7.69067928e-03,  5.31493546e-03,  7.89701194e-03,  6.14820886e-03, -1.16224047e-02,  1.28743341e-02,  3.84843536e-02,  2.32585799e-02,  2.13523880e-01, -6.48756605e-03,  3.33129525e-01,  2.72853047e-01,  6.12155646e-02, -1.77741796e-01,  3.92651618e-01,  3.31714779e-01, -1.12877619e-02,  1.10100256e-02,  3.58049758e-02,  3.94731946e-02,  1.46631431e-02, -9.31458175e-03,  4.23135459e-02,  3.33057009e-02, -5.39258644e-02,  1.25487208e-01,  3.86808902e-01,  2.30513588e-01,  1.75960571e-01,  8.76997039e-02,  3.28590840e-01,  2.49611720e-01,  5.43093774e-03, -6.00858312e-03,  2.92335283e-02,  2.02931315e-02,  3.78390541e-03,  2.36012018e-03,  1.32224932e-02,  7.13251391e-03, -1.77287012e-02,  1.56158525e-02,  6.62078634e-02,  5.51140457e-02,  1.59049183e-02,  1.60741098e-02,  1.94734763e-02,  2.56759655e-02, -3.43985215e-04,  9.20434948e-04,  4.74638166e-03,  3.58242029e-03],
 [-2.86246813e-03,  5.32916107e-04,  2.86246813e-03,  5.32916107e-04,  3.31443027e-02, -9.44089703e-03,  5.73933572e-02,  1.03423754e-02, -3.78837362e-02,  3.65696335e-03,  6.23478852e-02,  7.10247131e-03,  6.64015720e-03, -5.75521169e-03,  2.04999857e-02,  8.36852100e-03, -2.49635577e-02,  1.33191859e-02,  2.49635577e-02,  1.33191859e-02,  1.92175955e-01,  7.22157434e-02,  4.87507135e-01,  1.70327976e-01, -1.32876694e-01,  6.55410215e-02,  2.89669961e-01,  1.13135420e-01, -4.00488973e-02,  1.09522603e-03,  1.02491520e-01,  5.07700518e-02, -1.84360463e-02,  9.28737503e-03,  1.87973045e-02,  1.03522036e-02,  2.50320852e-01, -5.02756014e-02,  5.83051801e-01,  1.01320408e-01, -1.56394869e-01,  6.93736300e-02,  2.25029856e-01,  1.24273643e-01, -5.70083559e-02,  1.28991567e-02,  1.09435439e-01,  4.08533402e-02, -8.22339149e-04,  4.00843361e-04,  1.01719564e-03,  4.96357272e-04,  2.92726140e-02, -1.60386972e-02,  1.19729899e-01,  2.80303191e-02, -6.99993270e-03,  3.18343285e-03,  1.51062170e-02,  1.76668018e-02, -5.36292093e-03,  1.20163150e-03,  6.72897510e-03,  7.24696694e-03],
 [-1.79902429e-03,  6.53223076e-04,  2.30407645e-03,  6.72929804e-04, -3.74494940e-02, -9.22231702e-04,  3.74494940e-02,  2.98079802e-03,  5.35155162e-02,  2.47241538e-02,  5.99813163e-02,  2.54294146e-02, -5.97418577e-04,  1.69895939e-03,  2.29969155e-03,  2.51855212e-03, -1.05950637e-02,  3.30643379e-04,  1.36283897e-02,  5.68155712e-03, -2.40825325e-01, -2.44624820e-02,  2.40825325e-01,  4.30762880e-02,  4.22989905e-01, -3.70417833e-02,  4.32767570e-01,  6.17856160e-02, -1.26639176e-02,  6.38051843e-03,  1.26639176e-02,  6.89110672e-03, -2.10764576e-02,  6.32170029e-03,  2.19809841e-02,  7.89723638e-03, -1.61415383e-01, -6.00914247e-02,  3.56159031e-01,  6.80557489e-02,  3.94295752e-01,  6.16169870e-02,  3.95173162e-01,  9.90262106e-02, -3.12108244e-03,  7.86271528e-04,  7.94363208e-03,  8.09458736e-03, -4.18125652e-03,  3.21494699e-05,  4.43963101e-03,  2.93883088e-04, -1.63920876e-02, -1.36262663e-02,  6.97487295e-02,  1.40271401e-02,  5.07871211e-02, -7.64780305e-03,  5.39882183e-02,  1.39522124e-02,  8.16259882e-04, -1.09719031e-03,  1.10720634e-03,  1.95311673e-03],
 [-2.40931578e-04,  4.19252738e-03,  4.38058004e-03,  6.76159747e-03, -5.78463217e-03, -1.39411110e-02,  1.48354117e-02,  2.85943821e-02,  4.93142046e-02, -2.07812209e-02,  5.75569794e-02,  2.18322743e-02,  5.60729182e-04,  1.42923542e-04,  5.64601040e-04,  1.54654015e-04, -7.65325967e-04, -1.50332665e-02,  2.37374026e-02,  2.59108283e-02, -3.59738693e-02, -1.04792014e-01,  3.73697966e-01,  3.57954830e-01,  3.07688445e-01,  2.57816748e-03,  3.57743621e-01,  8.05520713e-02,  3.06346198e-03,  2.25921947e-04,  3.06346198e-03,  8.46588926e-04, -1.49613582e-02,  4.92014224e-03,  3.69209535e-02,  1.99334417e-02,  1.31901383e-01,  4.41915914e-02,  2.61560023e-01,  3.71253073e-01,  2.63590366e-01,  3.38919349e-02,  4.01814580e-01,  1.13494352e-01,  3.84377525e-03,  2.93022458e-04,  3.84377525e-03,  1.69437984e-03, -2.23321840e-03,  2.24143150e-03,  5.26149757e-03,  3.28830257e-03,  2.68614627e-02,  2.00541015e-03,  4.25293334e-02,  1.42410593e-02,  2.71452125e-02, -3.81860230e-03,  7.05757812e-02,  1.39295347e-02,  5.79776417e-04,  1.93755724e-04,  5.98162937e-04,  3.20563762e-04],
 [-8.48672725e-03,  1.42912043e-03,  1.16954930e-02,  2.05028849e-03,  8.03300925e-03,  2.50055436e-02,  5.80453351e-02,  7.35134408e-02,  1.75807886e-02,  1.78678147e-03,  2.37069968e-02,  9.16849170e-03, -7.31183030e-03,  1.77460694e-04,  8.47723987e-03,  7.81838375e-04, -3.71784791e-02,  1.50638409e-02,  3.90853621e-02,  1.95098370e-02,  8.65263678e-03,  5.77722266e-02,  3.42335135e-01,  3.88513148e-01,  1.15985081e-01,  5.59814386e-02,  2.53944576e-01,  3.14692348e-01, -4.33908850e-02,  1.63696893e-02,  4.64867204e-02,  1.78787541e-02, -1.11059146e-02,  5.45802945e-03,  1.11537389e-02,  6.00672746e-03, -8.21351409e-02,  1.49108609e-02,  3.22643876e-01,  4.04813796e-01,  1.09179430e-01, -7.49429241e-02,  3.78988683e-01,  2.83067077e-01, -2.17536781e-02,  7.97573570e-03,  2.17716340e-02,  7.97573570e-03, -1.27994572e-03,  2.39388355e-05,  1.29434303e-03,  3.71407543e-04, -3.50285247e-02,  2.45454405e-02,  5.22949509e-02,  5.76476753e-02,  3.04822810e-02,  5.60146640e-04,  4.87974994e-02,  2.42959931e-02, -2.42460775e-03,  4.94553708e-04,  3.12727620e-03,  9.57401702e-04],
 [-1.68120512e-03,  1.51843578e-03,  1.68513914e-03,  1.51843578e-03,  4.79696542e-02, -2.98036970e-02,  8.94001871e-02,  3.01015843e-02, -1.57761686e-02, -6.62505801e-04,  2.88483202e-02,  9.04906448e-03,  1.93934666e-03, -9.25553904e-04,  6.84905797e-03,  2.20340630e-03, -2.76972763e-02,  5.36561385e-03,  2.80274786e-02,  5.85889630e-03,  2.78723091e-01,  1.16058327e-01,  5.15487909e-01,  1.42837659e-01, -3.34159359e-02,  1.02983832e-01,  1.57580316e-01,  1.62171185e-01, -1.58309601e-02,  4.93847392e-03,  4.15215790e-02,  1.35474224e-02, -4.44189683e-02,  8.74314737e-03,  4.53721695e-02,  9.69137065e-03,  3.25863302e-01, -9.48955491e-02,  6.09931588e-01,  1.27615511e-01,  2.49439944e-02,  4.32055183e-02,  9.95324850e-02,  6.38956726e-02, -3.94261032e-02,  1.80571638e-02,  4.74957637e-02,  2.06790715e-02, -7.12367846e-03,  1.82939752e-03,  7.26783089e-03,  1.85841019e-03,  4.07451093e-02, -2.14086496e-03,  1.05094515e-01,  1.09038129e-02,  1.97144412e-02, -3.15833651e-03,  2.10226476e-02,  1.35046020e-02, -3.52243194e-03,  1.32313580e-03,  4.54033026e-03,  2.93591875e-03],
 [-7.98597932e-03,  8.24377174e-04,  9.44600347e-03,  2.76191905e-03,  4.77842018e-02, -7.23982602e-03,  4.85685766e-02,  1.30265718e-02, -1.04164390e-03,  5.89814968e-03,  2.22349633e-02,  6.07129512e-03,  2.53939623e-04,  1.16777548e-03,  2.53939623e-04,  1.16777548e-03, -5.85371442e-02,  3.36062834e-02,  1.02426313e-01,  3.89717929e-02,  3.22349072e-01,  6.57143369e-02,  5.11719763e-01,  1.09921031e-01,  1.36252325e-02,  6.67159408e-02,  1.41484573e-01,  6.67159408e-02,  8.15878436e-03,  6.98281312e-03,  8.15878436e-03,  6.98281312e-03,  1.42557723e-02,  2.66920705e-03,  8.67092460e-02,  2.22876277e-02, -6.28558844e-02,  3.66823822e-02,  3.76152486e-01,  3.74185771e-01,  1.32615194e-01, -2.02848241e-01,  2.91774303e-01,  3.31868142e-01,  8.58719181e-03, -3.01326683e-04,  1.25111835e-02,  2.20361049e-03,  2.00225227e-03, -6.12213090e-03,  8.43296573e-03,  9.60190408e-03, -2.99506467e-02, -3.73575762e-02,  5.06634712e-02,  7.44318813e-02,  4.00116704e-02, -6.14244770e-03,  6.67728186e-02,  1.90507229e-02, -6.65265659e-04, -1.59810137e-04,  2.07737205e-03,  3.03904555e-04],
 [ 2.71342369e-03,  1.50539345e-04,  2.71342369e-03,  4.16191382e-04, -5.09842066e-03, -4.97562764e-03,  5.62743619e-02,  5.06331995e-02,  1.64942928e-02,  3.98441404e-03,  6.26898035e-02,  2.38622446e-02,  1.58900511e-03,  4.91258979e-04,  1.68473902e-03,  7.98755733e-04, -1.66968852e-02, -7.28658587e-03,  3.33803929e-02,  1.61056649e-02, -3.22636478e-02, -6.46072403e-02,  4.24630940e-01,  4.91588145e-01,  2.26946965e-01,  8.48530047e-03,  2.62834519e-01,  1.85106739e-01, -1.78255013e-03, -2.99756485e-03,  8.48660897e-03,  4.78429580e-03, -1.09052956e-02, -1.12087931e-02,  2.86757462e-02,  4.50565629e-02,  1.42709007e-02,  1.40944286e-03,  3.18534464e-01,  4.11174566e-01,  2.04120517e-01, -8.19269381e-03,  2.59562939e-01,  9.69610810e-02, -1.88671686e-02, -1.25360005e-02,  3.01957820e-02,  1.72543935e-02, -8.84072680e-04, -6.21706771e-04,  5.55289071e-03,  7.22260401e-03,  2.84797829e-02, -6.53962139e-03,  7.52258599e-02,  5.51718473e-02,  1.53509825e-02,  3.74075680e-05,  3.65254246e-02,  5.34668006e-03, -7.58083165e-03, -1.93187699e-03,  1.05216932e-02,  4.13117604e-03],
